,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
766,0.0,0.38235294117647056,0.5,0.3333333333333333,0.1572576207769341,0.0,0.25,0.3333333333333333,0.0,0.0,1.0,0.3333333333333333,0.21428571428571425,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,1.0
767,1.0,0.08823529411764706,0.5,0.1111111111111111,0.145867723120942,1.0,0.25,0.0,0.3333333333333333,0.0,1.0,0.0,0.21428571428571425,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
768,0.3333333333333333,0.1176470588235294,1.0,0.3333333333333333,0.18526466380543635,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.16071428571428575,1.0,0.0,0.6666666666666667,0.6666666666666666,0.0,1.0,0.0,0.0
769,1.0,0.1176470588235294,1.0,0.4444444444444444,0.07730824254429404,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.7857142857142858,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0
770,0.0,0.2941176470588235,0.5,0.1111111111111111,0.14097061736546715,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.125,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
771,0.0,0.47058823529411764,1.0,0.7777777777777777,0.4300099042588313,0.0,0.5,0.6666666666666667,0.3333333333333333,0.0,0.3333333333333333,1.0,0.10714285714285715,1.0,0.5,0.3333333333333333,1.0,0.0,1.0,0.0,1.0
772,1.0,0.25,1.0,0.1111111111111111,0.16644657202597118,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.30357142857142855,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0
773,1.0,0.2941176470588235,1.0,0.4444444444444444,0.10856168152305491,0.25,1.0,1.0,0.6666666666666666,0.0,1.0,0.3333333333333333,0.5892857142857142,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
774,0.6666666666666666,0.1176470588235294,1.0,0.0,0.06767910201386595,0.5,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.8392857142857144,0.0,1.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0
775,0.0,0.2941176470588235,0.5,0.0,0.06168152305491362,1.0,0.5,1.0,0.3333333333333333,0.0,1.0,0.0,0.10714285714285715,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0
776,1.0,0.47058823529411764,1.0,0.0,0.18075272367117862,0.0,0.75,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.32142857142857145,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
777,0.0,0.20588235294117646,0.5,0.4444444444444444,0.17932210850665786,0.0,0.75,1.0,0.3333333333333333,1.0,0.0,0.0,0.10714285714285715,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
778,1.0,0.47058823529411764,1.0,0.1111111111111111,0.3004842082095301,0.75,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.33928571428571425,1.0,0.5,0.3333333333333333,1.0,0.0,1.0,0.0,0.0
779,0.3333333333333333,0.20588235294117646,0.5,0.6666666666666666,0.1992956971497744,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.6666666666666666,0.8571428571428572,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
780,0.3333333333333333,0.5147058823529411,1.0,0.4444444444444444,0.25767580059425554,0.0,0.75,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.0,0.10714285714285715,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0
781,1.0,0.2941176470588235,1.0,0.0,0.09298998569384835,0.75,1.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.7321428571428572,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
782,0.3333333333333333,0.1176470588235294,0.0,0.8888888888888888,0.06382744580169472,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.21428571428571425,1.0,0.5,0.0,0.3333333333333333,0.0,1.0,0.0,0.0
783,0.3333333333333333,0.1176470588235294,0.5,0.0,0.03224386486189061,0.25,0.25,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.07142857142857145,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,1.0
784,0.3333333333333333,0.23529411764705882,0.5,0.1111111111111111,0.3421371189611533,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7321428571428572,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0
785,0.3333333333333333,0.20588235294117646,0.5,1.0,0.09304500935402223,0.75,0.5,1.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.28571428571428575,1.0,0.5,0.0,0.3333333333333333,0.0,1.0,0.0,0.0
786,1.0,0.2647058823529412,0.5,0.4444444444444444,0.1334323759216463,0.5,1.0,0.6666666666666667,0.6666666666666666,0.0,1.0,0.6666666666666666,0.37499999999999994,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
787,1.0,0.6470588235294117,1.0,0.1111111111111111,0.1376141740948608,1.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666667,0.6666666666666666,0.33928571428571425,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0,0.0
788,0.3333333333333333,0.6470588235294117,0.75,0.7777777777777777,0.32871134587872786,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.5535714285714286,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0
789,0.0,0.5294117647058824,1.0,0.7777777777777777,0.3162759986794322,0.0,0.5,1.0,0.6666666666666666,0.0,0.6666666666666667,1.0,0.14285714285714285,0.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,1.0
790,0.3333333333333333,0.25,0.5,1.0,0.05161219324309453,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.3333333333333333,0.35714285714285715,1.0,0.5,0.0,0.6666666666666666,1.0,0.0,0.0,1.0
791,1.0,0.2941176470588235,0.5,0.1111111111111111,0.3336084516342027,1.0,1.0,0.6666666666666667,0.6666666666666666,0.0,1.0,0.6666666666666666,0.39285714285714285,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0
792,1.0,0.029411764705882346,1.0,0.3333333333333333,0.0534279740288324,1.0,0.5,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
793,0.6666666666666666,0.2941176470588235,0.5,0.3333333333333333,0.14537251017937713,0.0,1.0,0.6666666666666667,0.0,0.0,1.0,1.0,0.5714285714285714,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
794,1.0,0.2941176470588235,0.5,0.3333333333333333,0.15472653240893586,0.5,1.0,1.0,0.6666666666666666,0.0,0.6666666666666667,1.0,0.23214285714285715,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
795,1.0,0.07352941176470588,0.5,0.3333333333333333,0.11285352701661715,0.25,0.25,0.3333333333333333,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0535714285714286,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
796,0.0,0.20588235294117646,0.5,0.1111111111111111,0.39952679652250467,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333,0.5714285714285714,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,1.0
797,1.0,0.1176470588235294,1.0,0.3333333333333333,0.055463849455265765,0.0,0.25,0.3333333333333333,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0535714285714286,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
798,1.0,0.2941176470588235,0.75,0.0,0.02569604930119952,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.625,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
799,0.3333333333333333,0.07352941176470588,0.5,0.0,0.07147573456586331,1.0,0.25,1.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.28571428571428575,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
800,1.0,0.2941176470588235,1.0,0.7777777777777777,0.07411687025420931,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.625,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,0.0
801,0.3333333333333333,0.20588235294117646,1.0,0.4444444444444444,0.08501155496863651,0.0,1.0,0.6666666666666667,0.3333333333333333,1.0,1.0,0.0,0.5178571428571428,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0
802,0.0,0.23529411764705882,1.0,0.3333333333333333,0.2213051612193243,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0892857142857143,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
803,1.0,0.1176470588235294,1.0,0.4444444444444444,0.03994717728623308,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.28571428571428575,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
804,0.3333333333333333,0.1176470588235294,0.5,0.0,0.39738087377572356,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0892857142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,0.0,0.47058823529411764,0.5,0.0,0.49636843842852424,0.0,0.75,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0892857142857143,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,1.0
806,0.3333333333333333,0.029411764705882346,0.5,0.4444444444444444,0.01870804445911742,0.0,0.25,0.6666666666666667,1.0,0.0,0.6666666666666667,0.0,0.125,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,1.0,0.0
807,1.0,0.1176470588235294,1.0,0.4444444444444444,0.037416088918234836,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.8214285714285714,1.0,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
808,0.3333333333333333,0.5588235294117647,0.25,0.1111111111111111,0.49702872235061074,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6428571428571428,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
809,0.3333333333333333,0.16176470588235292,0.0,0.0,0.08407615274568064,0.0,0.25,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.125,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0
810,0.3333333333333333,0.058823529411764705,0.5,1.0,0.03615054473423572,0.0,0.25,0.6666666666666667,1.0,0.0,0.3333333333333333,0.0,0.125,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
811,0.3333333333333333,0.029411764705882346,0.5,0.4444444444444444,0.012875536480686695,0.0,0.75,0.6666666666666667,1.0,1.0,0.6666666666666667,0.0,0.16071428571428575,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
812,0.0,0.47058823529411764,1.0,0.1111111111111111,0.5160669087707714,0.0,0.75,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0892857142857143,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,1.0
813,0.0,0.6470588235294117,0.5,0.5555555555555556,0.15412127214702323,0.0,0.5,0.6666666666666667,0.6666666666666666,0.0,1.0,0.6666666666666666,0.625,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,1.0
814,0.0,0.6470588235294117,0.5,0.0,0.20254209310003302,0.0,0.75,1.0,0.6666666666666666,0.0,1.0,1.0,0.48214285714285715,1.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.0,1.0
815,0.3333333333333333,0.47058823529411764,0.75,0.0,0.39517992736876856,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.625,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
816,1.0,0.029411764705882346,0.5,0.5555555555555556,0.05986574226917574,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.7678571428571428,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
817,1.0,0.029411764705882346,1.0,0.4444444444444444,0.07175085286673269,0.0,0.75,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0892857142857143,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
818,0.0,0.47058823529411764,0.5,0.2222222222222222,0.8587542643336634,0.0,0.0,0.3333333333333333,0.0,0.5,0.6666666666666667,0.6666666666666666,0.42857142857142855,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0
819,0.0,0.20588235294117646,0.5,0.4444444444444444,0.06025090789039286,0.0,0.5,1.0,1.0,0.0,0.6666666666666667,0.0,0.125,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,1.0
820,1.0,0.1176470588235294,0.5,0.0,0.04682513480796743,0.0,0.5,0.6666666666666667,1.0,0.0,0.3333333333333333,0.0,0.14285714285714285,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
821,0.6666666666666666,0.1176470588235294,0.5,0.4444444444444444,0.15219544404093763,0.0,0.5,0.6666666666666667,1.0,0.0,0.0,0.6666666666666666,0.0892857142857143,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
822,0.0,0.47058823529411764,0.5,0.3333333333333333,0.1354682513480797,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.39285714285714285,0.0,0.5,0.0,0.6666666666666666,1.0,0.0,0.0,1.0
823,0.0,0.058823529411764705,1.0,0.0,0.026466380543633764,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.49999999999999994,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
824,1.0,0.20588235294117646,1.0,0.3333333333333333,0.19423352041377795,0.0,0.25,0.6666666666666667,0.0,0.0,0.3333333333333333,0.6666666666666666,0.28571428571428575,1.0,0.5,0.3333333333333333,1.0,0.0,1.0,0.0,0.0
825,0.0,0.25,1.0,0.0,0.07439198855507868,0.0,1.0,1.0,1.0,0.0,0.6666666666666667,0.6666666666666666,0.19642857142857145,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
826,0.0,0.20588235294117646,1.0,0.0,0.20446792120611865,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.25000000000000006,0.0,0.0,0.6666666666666667,0.6666666666666666,0.0,1.0,0.0,1.0
827,1.0,0.20588235294117646,0.0,1.0,0.21541762958071972,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.30357142857142855,0.5,0.5,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,1.0
828,0.0,0.47058823529411764,0.5,0.1111111111111111,0.44486629250577747,1.0,1.0,0.6666666666666667,0.6666666666666666,0.0,1.0,1.0,0.49999999999999994,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0
829,0.3333333333333333,0.6470588235294117,0.75,1.0,0.3538571585781886,1.0,0.5,1.0,0.6666666666666666,0.0,1.0,1.0,0.33928571428571425,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0
830,1.0,0.2941176470588235,0.75,1.0,0.11692527786948388,0.5,0.5,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.44642857142857145,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0,0.0
831,0.0,0.20588235294117646,0.5,0.0,0.05315285572796302,0.0,0.25,1.0,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666666,0.07142857142857145,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,1.0
832,0.0,0.6029411764705882,0.0,1.0,0.6364036535710355,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.6666666666666666,0.17857142857142855,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0
833,0.3333333333333333,0.2941176470588235,0.5,0.4444444444444444,0.2659843732805106,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.6666666666666666,0.41071428571428575,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
834,0.6666666666666666,0.16176470588235292,0.5,0.4444444444444444,0.11428414218113787,0.0,0.25,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666667,0.0,0.10714285714285715,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,1.0
835,0.0,0.1176470588235294,0.0,0.0,0.045779685264663805,0.0,0.5,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.5178571428571428,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0
836,1.0,0.1176470588235294,0.5,0.4444444444444444,0.034995047870584356,1.0,0.5,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.035714285714285754,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
837,1.0,0.0,0.5,0.3333333333333333,0.01931330472103004,0.0,0.25,0.0,0.3333333333333333,0.0,0.6666666666666667,0.0,0.07142857142857145,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0
838,0.0,0.2941176470588235,1.0,0.1111111111111111,0.148949048090679,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.3333333333333333,0.7857142857142858,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
839,1.0,0.2941176470588235,1.0,0.4444444444444444,0.12991086167051832,0.0,1.0,1.0,1.0,0.5,0.6666666666666667,0.0,0.48214285714285715,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
840,0.0,0.47058823529411764,0.5,0.3333333333333333,0.2712116209970287,0.0,0.75,1.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.17857142857142855,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,1.0
841,1.0,0.25,0.75,0.1111111111111111,0.1509298998569385,0.0,0.5,0.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,0.0,0.16071428571428575,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
842,1.0,0.20588235294117646,0.5,0.6666666666666666,0.09315505667436998,0.0,0.25,1.0,0.3333333333333333,0.0,1.0,0.0,0.07142857142857145,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,1.0
843,1.0,0.2941176470588235,0.25,1.0,0.07202597116760207,0.0,0.75,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.5535714285714286,0.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
844,1.0,0.20588235294117646,0.5,0.3333333333333333,0.17453505007153078,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.3333333333333333,0.49999999999999994,0.0,0.5,0.6666666666666667,0.6666666666666666,1.0,1.0,0.0,0.0
845,0.3333333333333333,0.25,0.5,0.3333333333333333,0.2050181578078574,1.0,0.75,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666667,0.6666666666666666,0.28571428571428575,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
846,1.0,0.20588235294117646,0.5,0.0,0.3582590513920986,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.6666666666666666,0.875,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0
847,1.0,0.2941176470588235,0.5,0.0,0.05496863651370089,0.0,0.25,1.0,1.0,0.0,0.3333333333333333,0.0,0.16071428571428575,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
848,0.0,0.07352941176470588,0.5,0.4444444444444444,0.06129635743369649,0.0,0.75,0.6666666666666667,0.6666666666666666,0.0,1.0,0.0,0.7142857142857144,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
849,0.0,0.1176470588235294,0.5,0.4444444444444444,0.025255860019808517,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.6785714285714286,0.5,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,1.0
850,0.0,0.23529411764705882,1.0,0.0,0.10922196544514141,0.0,0.5,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25000000000000006,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,1.0
851,1.0,0.2941176470588235,1.0,0.1111111111111111,0.20864971937933313,1.0,0.75,0.6666666666666667,0.6666666666666666,0.0,1.0,0.3333333333333333,0.42857142857142855,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
852,1.0,0.16176470588235292,1.0,0.4444444444444444,0.06718388907230109,0.0,0.5,1.0,0.6666666666666666,0.0,1.0,1.0,0.28571428571428575,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
853,0.0,0.20588235294117646,0.25,0.0,0.06558820292725871,0.0,0.75,1.0,0.6666666666666666,0.0,1.0,1.0,0.23214285714285715,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,1.0
854,1.0,0.47058823529411764,0.75,0.0,0.5846263893474194,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.46428571428571425,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0,0.0
855,1.0,0.2941176470588235,0.5,0.0,0.06734896005282272,0.25,0.25,1.0,1.0,0.0,0.6666666666666667,0.0,0.25000000000000006,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
856,1.0,0.08823529411764706,0.5,0.8888888888888888,0.03543523715197534,1.0,0.75,1.0,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,0.37499999999999994,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
857,1.0,0.16176470588235292,1.0,0.3333333333333333,0.17018818091779467,0.0,0.5,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.16071428571428575,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
858,0.0,0.16176470588235292,0.5,0.0,0.20408275558490152,0.0,0.5,0.6666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.17857142857142855,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,1.0
859,1.0,0.07352941176470588,0.5,0.0,0.18306371739848135,0.25,0.5,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.125,1.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.0
860,1.0,0.2941176470588235,1.0,0.1111111111111111,0.30560140860570045,0.75,0.5,1.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.14285714285714285,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
861,1.0,0.20588235294117646,0.75,1.0,0.10559040387366568,0.0,0.5,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.16071428571428575,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,1.0
862,0.0,0.2941176470588235,0.5,0.4444444444444444,0.12044679212061186,0.0,0.25,1.0,0.3333333333333333,0.0,1.0,0.0,0.28571428571428575,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,1.0
863,1.0,0.338235294117647,1.0,0.3333333333333333,0.23528117090348852,0.75,0.25,1.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.23214285714285715,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0
864,1.0,0.08823529411764706,0.5,0.3333333333333333,0.10784637394079453,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.10714285714285715,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0
865,1.0,0.16176470588235292,0.5,0.3333333333333333,0.10845163420270716,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,1.0,0.6666666666666666,0.01785714285714285,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
866,0.0,0.20588235294117646,0.5,0.4444444444444444,0.11769560911191813,0.0,0.25,1.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.14285714285714285,0.5,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
867,1.0,0.1176470588235294,1.0,0.3333333333333333,0.16952789699570817,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.3333333333333333,0.41071428571428575,0.5,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
868,1.0,0.47058823529411764,0.5,1.0,0.39391438318476946,1.0,1.0,0.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.32142857142857145,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
869,0.0,0.1176470588235294,0.5,0.3333333333333333,0.022119511389897654,0.0,1.0,1.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0892857142857143,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
870,1.0,0.47058823529411764,0.75,0.3333333333333333,0.4087157477715418,0.5,0.75,0.3333333333333333,0.3333333333333333,0.0,1.0,0.6666666666666666,0.37499999999999994,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
871,0.6666666666666666,0.029411764705882346,1.0,0.0,0.06014086057004511,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.48214285714285715,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.0,1.0,0.0
872,0.0,0.2941176470588235,1.0,1.0,0.06228678331682623,0.25,0.75,1.0,0.6666666666666666,0.0,0.0,0.0,0.125,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
873,1.0,0.16176470588235292,0.5,0.5555555555555556,0.034334763948497854,1.0,0.25,1.0,0.3333333333333333,0.0,0.0,0.0,0.0892857142857143,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
874,0.0,0.1176470588235294,0.5,0.3333333333333333,0.18377902498074172,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.17857142857142855,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.0
875,0.3333333333333333,0.10294117647058824,1.0,0.0,0.05898536370639375,0.75,0.5,1.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.37499999999999994,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
876,0.0,0.20588235294117646,0.25,0.4444444444444444,0.09298998569384835,0.0,0.25,0.6666666666666667,0.6666666666666666,0.5,1.0,1.0,0.30357142857142855,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
877,1.0,0.47058823529411764,0.5,0.4444444444444444,0.1840541432816111,0.0,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.16071428571428575,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
878,0.0,0.07352941176470588,0.5,0.0,0.06448772972378122,0.0,0.25,0.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
879,1.0,0.38235294117647056,1.0,0.4444444444444444,0.35721360184879497,1.0,0.75,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666667,0.3333333333333333,0.30357142857142855,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
